8.03485, -19.9426, 59.1, 0.516428, 0.0497173, 5, 3, 700, 700, 700, 700
19.1773, -16.3851, 59.2, 0.538273, -0.00859029, 5, 3, 700, 700, 700, 700
31.7223, -19.5178, 59.3, 0.536166, 0.160813, 5, 3, 700, 700, 700, 700
27.7154, -19.6286, 59.4, 0.537632, -0.0706907, 5, 3, 700, 700, 700, 700
23.4703, -22.3792, 59.5, 0.525797, 0.0150974, 5, 3, 700, 700, 700, 700
18.614, -15.4674, 59.6, 0.526921, -0.0918272, 5, 3, 700, 700, 700, 700
21.731, -4.49581, 59.7, 0.534241, 0.0522623, 5, 3, 700, 700, 700, 700
20.021, -2.90308, 59.8, 0.528105, -0.0496333, 5, 3, 700, 700, 700, 700
12.4714, -7.74026, 59.9, 0.549524, -0.0293106, 5, 3, 700, 700, 700, 700
20.355, -1.48328, 60, 0.540364, -0.0175078, 5, 3, 700, 700, 700, 700
11.1142, -7.94422, 60.1, 0.547922, 0.101338, 5, 3, 700, 700, 700, 700
9.72357, -6.28654, 60.2, 0.552599, 0.0301435, 5, 3, 700, 700, 700, 700
12.76, -8.43964, 60.3, 0.563443, 0.011419, 5, 3, 700, 700, 700, 700
26.1201, -6.74686, 60.4, 0.550953, -0.0474936, 5, 3, 700, 700, 700, 700
6.87209, -7.63139, 60.5, 0.535851, 0.0472181, 5, 3, 700, 700, 700, 700
13.8845, -6.00441, 60.6, 0.523586, 0.00140974, 5, 3, 700, 700, 700, 700
11.5204, -5.94935, 60.7, 0.523759, 0.0701531, 5, 3, 700, 700, 700, 700
16.8779, -4.64331, 60.8, 0.52464, -0.0998308, 5, 3, 700, 700, 700, 700
18.7921, -7.92905, 60.9, 0.517443, 0.000130366, 5, 3, 700, 700, 700, 700
15.8828, -6.55043, 61, 0.524179, -0.0475649, 5, 3, 700, 700, 700, 700
5.075, -6.7086, 61.1, 0.521963, -0.0913502, 5, 3, 700, 700, 700, 700
5.79486, -6.06512, 61.2, 0.529906, 0.0719495, 5, 3, 700, 700, 700, 700
4.58446, -7.76217, 61.3, 0.509079, -0.0110414, 5, 3, 700, 700, 700, 700
10.0034, -4.72708, 61.4, 0.510988, 0.0614435, 5, 3, 700, 700, 700, 700
-8.91306, -7.05805, 61.5, 0.525986, -0.0946876, 5, 3, 700, 700, 700, 700
-4.40208, -6.09698, 61.6, 0.515578, 0.0152528, 5, 3, 700, 700, 700, 700
-2.20497, 0.478028, 61.7, 0.523862, -0.0153181, 5, 3, 700, 700, 700, 700
-23.0254, 4.81195, 61.8, 0.531098, -0.0542037, 5, 3, 700, 700, 700, 700
-12.8384, 4.51996, 61.9, 0.539147, -0.0621434, 5, 3, 700, 700, 700, 700
-20.4136, 6.01482, 62, 0.540909, -0.0574227, 5, 3, 700, 700, 700, 700
-16.0601, 16.3658, 62.1, 0.548052, 0.0974656, 5, 3, 700, 700, 700, 700
-13.3025, 17.993, 62.2, 0.545777, 0.111568, 5, 3, 700, 700, 700, 700
-2.45709, 18.5756, 62.3, 0.55078, 0.0114453, 5, 3, 700, 700, 700, 700
-33.6487, 13.0267, 62.4, 0.559876, -0.146733, 5, 3, 700, 700, 700, 700
-23.8309, 22.1119, 62.5, 0.554602, -0.0286543, 5, 3, 700, 700, 700, 700
-24.2192, 25.4117, 62.6, 0.537963, -0.0938053, 5, 3, 700, 700, 700, 700
-36.9122, 26.3158, 62.7, 0.533235, 0.0868483, 5, 3, 700, 700, 700, 700
-13.925, 19.8771, 62.8, 0.522018, 0.101951, 5, 3, 700, 700, 700, 700
11.7937, 20.0761, 62.9, 0.524989, -0.0506105, 5, 3, 700, 700, 700, 700
6.61928, 22.358, 63, 0.524815, 0.0218233, 5, 3, 700, 700, 700, 700
1.97149, 9.12321, 63.1, 0.496605, -0.137752, 5, 3, 700, 700, 700, 700
2.91318, 4.73227, 63.2, 0.496331, -0.0847888, 5, 3, 700, 700, 700, 700
0.766571, 3.75879, 63.3, 0.500447, -0.0566963, 5, 3, 700, 700, 700, 700
-9.1497, 18.1427, 63.4, 0.52062, 0.0643836, 5, 3, 700, 700, 700, 700
-12.816, 13.8221, 63.5, 0.512848, 0.0992469, 5, 3, 700, 700, 700, 700
-3.20599, 11.517, 63.6, 0.510755, 0.0578396, 5, 3, 700, 700, 700, 700
-7.64893, 13.7575, 63.7, 0.524973, 0.134155, 5, 3, 700, 700, 700, 700
-12.0406, 9.52455, 63.8, 0.533695, 0.0760274, 5, 3, 700, 700, 700, 700
-12.4155, 11.3691, 63.9, 0.536971, -0.0164251, 5, 3, 700, 700, 700, 700
-12.8537, 14.5527, 64, 0.526288, -0.0489418, 5, 3, 700, 700, 700, 700
-13.9695, 12.3683, 64.1, 0.523458, 0.0257913, 5, 3, 700, 700, 700, 700
-7.66437, 10.6695, 64.2, 0.534168, -0.00352044, 5, 3, 700, 700, 700, 700
-4.35601, 10.2611, 64.3, 0.543281, -0.00170811, 5, 3, 700, 700, 700, 700
-9.63907, -8.43492, 64.4, 0.540077, -0.0586729, 5, 3, 700, 700, 700, 700
-2.43326, -30.5914, 64.5, 0.546065, 0.0274143, 5, 3, 700, 700, 700, 700
0.312421, -48.1018, 64.6, 0.549886, -0.104169, 5, 3, 700, 700, 700, 700
-1.13678, -41.69, 64.7, 0.543466, -0.0691278, 5, 3, 700, 700, 700, 700
-1.97479, -12.719, 64.8, 0.567268, -0.0269738, 5, 3, 700, 700, 700, 700
5.58692, 1.76481, 64.9, 0.550105, 0.0514459, 5, 3, 700, 700, 700, 700
20.6204, -8.5462, 65, 0.567183, 0.0694099, 5, 3, 700, 700, 700, 700
20.7564, -9.62017, 65.1, 0.555659, -0.0210486, 5, 3, 700, 700, 700, 700
20.91, -10.4079, 65.2, 0.547554, -0.14476, 5, 3, 700, 700, 700, 700
30.3087, -16.0908, 65.3, 0.540384, 0.0169697, 5, 3, 700, 700, 700, 700
23.2875, -19.2962, 65.4, 0.531373, -0.0297558, 5, 3, 700, 700, 700, 700
39.1749, -26.2941, 65.5, 0.531554, 0.0783633, 5, 3, 700, 700, 700, 700
29.7015, -15.8631, 65.6, 0.532374, -0.0530998, 5, 3, 700, 700, 700, 700
29.3261, -17.1452, 65.7, 0.52878, -0.0728287, 5, 3, 700, 700, 700, 700
27.3144, -12.6625, 65.8, 0.538725, 0.0213495, 5, 3, 700, 700, 700, 700
15.8862, -14.1601, 65.9, 0.54349, 0.10797, 5, 3, 700, 700, 700, 700
11.703, -3.33454, 66, 0.527358, -0.0679226, 5, 3, 700, 700, 700, 700
13.704, -3.97795, 66.1, 0.532458, -0.0142254, 5, 3, 700, 700, 700, 700
4.87903, 27.0313, 66.2, 0.51674, -0.110716, 5, 3, 700, 700, 700, 700
7.11834, 24.5985, 66.3, 0.534365, 0.0327794, 5, 3, 700, 700, 700, 700
10.1809, -11.1658, 66.4, 0.532276, 0.129935, 5, 3, 700, 700, 700, 700
10.6783, -7.9949, 66.5, 0.528957, -0.0385441, 5, 3, 700, 700, 700, 700
-0.914972, -12.6283, 66.6, 0.53382, -0.096332, 5, 3, 700, 700, 700, 700
5.5364, -8.19433, 66.7, 0.54099, -0.0195522, 5, 3, 700, 700, 700, 700
9.98213, -2.45998, 66.8, 0.539704, -0.109215, 5, 3, 700, 700, 700, 700
11.632, -2.47864, 66.9, 0.539217, 0.101269, 5, 3, 700, 700, 700, 700
6.78971, -3.59557, 67, 0.543727, 0.00368356, 5, 3, 700, 700, 700, 700
6.38653, -7.11094, 67.1, 0.540595, 0.0453707, 5, 3, 700, 700, 700, 700
9.63153, -4.31917, 67.2, 0.53768, -0.0980179, 5, 3, 700, 700, 700, 700
2.36256, 1.16549, 67.3, 0.531814, 0.116052, 5, 3, 700, 700, 700, 700
1.83169, -10.7539, 67.4, 0.539512, 0.0932665, 5, 3, 700, 700, 700, 700
-1.83058, -7.34587, 67.5, 0.531374, -0.0276187, 5, 3, 700, 700, 700, 700
7.12311, -4.33939, 67.6, 0.52817, -0.0802051, 5, 3, 700, 700, 700, 700
0.53076, 4.80258, 67.7, 0.543927, -0.16385, 5, 3, 700, 700, 700, 700
7.7066, -7.39217, 67.8, 0.541553, -0.066703, 5, 3, 700, 700, 700, 700
6.03042, -2.20623, 67.9, 0.530554, 0.0685136, 5, 3, 700, 700, 700, 700
-2.75722, 1.83058, 68, 0.525171, -0.0579181, 5, 3, 700, 700, 700, 700
4.45026, 8.16071, 68.1, 0.533554, 0.0920832, 5, 3, 700, 700, 700, 700
16.1631, 10.0912, 68.2, 0.519527, -0.0933164, 5, 3, 700, 700, 700, 700
-12.7974, 12.7417, 68.3, 0.52683, 0.159943, 5, 3, 700, 700, 700, 700
1.4683, 17.8784, 68.4, 0.536859, -0.0273156, 5, 3, 700, 700, 700, 700
-31.9383, 18.76, 68.5, 0.550056, 0.124191, 5, 3, 700, 700, 700, 700
-4.50442, 21.1207, 68.6, 0.496838, -0.0109502, 5, 3, 700, 700, 700, 700
-24.7365, 31.446, 68.7, 0.473997, -0.0937674, 5, 3, 700, 700, 700, 700
-15.3312, 23.279, 68.8, 0.483186, 0.0580934, 5, 3, 700, 700, 700, 700
-27.4988, 22.88, 68.9, 0.488452, 0.0373903, 5, 3, 700, 700, 700, 700
-29.5996, 24.0423, 69, 0.506869, -0.0292856, 5, 3, 700, 700, 700, 700
-21.2726, 16.4662, 69.1, 0.51638, 0.0660352, 5, 3, 700, 700, 700, 700
-27.4764, 15.9384, 69.2, 0.516993, 0.113447, 5, 3, 700, 700, 700, 700
-9.71794, 14.6768, 69.3, 0.525485, 0.06372, 5, 3, 700, 700, 700, 700
-9.28002, 8.41943, 69.4, 0.53943, -0.0308711, 5, 3, 700, 700, 700, 700
-23.4146, 9.35424, 69.5, 0.538995, -0.131549, 5, 3, 700, 700, 700, 700
-9.44077, 14.6296, 69.6, 0.522997, -0.013042, 5, 3, 700, 700, 700, 700
-27.1266, 16.3909, 69.7, 0.530561, -0.0656349, 5, 3, 700, 700, 700, 700
-20.6204, 12.3916, 69.8, 0.542554, 0.00699137, 5, 3, 700, 700, 700, 700
-23.1838, 13.1719, 69.9, 0.527224, -0.0206378, 5, 3, 700, 700, 700, 700
-23.9273, 11.9989, 70, 0.524644, 0.0421415, 5, 3, 700, 700, 700, 700
-23.5617, 10.8367, 70.1, 0.51179, -0.0247902, 5, 3, 700, 700, 700, 700
-20.9005, 15.1439, 70.2, 0.520092, -0.0652003, 5, 3, 700, 700, 700, 700
-21.1162, 10.7575, 70.3, 0.521478, 0.054822, 5, 3, 700, 700, 700, 700
-9.3708, 11.1095, 70.4, 0.522668, -0.00201609, 5, 3, 700, 700, 700, 700
-11.2148, 12.5351, 70.5, 0.539673, -0.0230858, 5, 3, 700, 700, 700, 700
-1.71987, 10.6131, 70.6, 0.532128, 0.0320646, 5, 3, 700, 700, 700, 700
-5.81359, 9.72377, 70.7, 0.529189, 0.0567226, 5, 3, 700, 700, 700, 700
2.3029, 8.96965, 70.8, 0.536019, 0.0187173, 5, 3, 700, 700, 700, 700
-1.60986, -0.976136, 70.9, 0.521802, -0.129212, 5, 3, 700, 700, 700, 700
4.6776, 8.06708, 71, 0.526769, -0.0276156, 5, 3, 700, 700, 700, 700
11.1815, 1.99112, 71.1, 0.52641, -0.0527524, 5, 3, 700, 700, 700, 700
-6.23341, -1.47431, 71.2, 0.521092, 0.00451481, 5, 3, 700, 700, 700, 700
22.2451, -6.27775, 71.3, 0.522339, -0.0167412, 5, 3, 700, 700, 700, 700
14.8537, -3.35746, 71.4, 0.530445, -0.0179791, 5, 3, 700, 700, 700, 700
19.4071, -9.11029, 71.5, 0.522227, 0.0035509, 5, 3, 700, 700, 700, 700
4.0532, -15.0443, 71.6, 0.521558, -0.0992179, 5, 3, 700, 700, 700, 700
15.4988, -23.1041, 71.7, 0.520294, -0.0431639, 5, 3, 700, 700, 700, 700
23.3793, -25.9478, 71.8, 0.521979, 0.0482419, 5, 3, 700, 700, 700, 700
34.7709, -23.7821, 71.9, 0.534819, 0.0120917, 5, 3, 700, 700, 700, 700
17.2405, -26.0963, 72, 0.526525, -0.137198, 5, 3, 700, 700, 700, 700
8.32124, -14.8442, 72.1, 0.539481, 0.0672542, 5, 3, 700, 700, 700, 700
34.3263, -16.8058, 72.2, 0.550683, -0.0704352, 5, 3, 700, 700, 700, 700
39.5276, -15.5152, 72.3, 0.542371, -0.0675447, 5, 3, 700, 700, 700, 700
26.5, -19.9627, 72.4, 0.532616, -0.0331124, 5, 3, 700, 700, 700, 700
44.9135, -17.8029, 72.5, 0.542386, 0.0711851, 5, 3, 700, 700, 700, 700
28.1609, -12.8841, 72.6, 0.54405, -0.0725274, 5, 3, 700, 700, 700, 700
19.6523, -13.8562, 72.7, 0.533662, -0.0427035, 5, 3, 700, 700, 700, 700
15.6007, -11.9715, 72.8, 0.537664, 0.00207767, 5, 3, 700, 700, 700, 700
16.2226, -2.02829, 72.9, 0.529872, -0.0734045, 5, 3, 700, 700, 700, 700
24.3536, -2.97421, 73, 0.534678, -0.0135851, 5, 3, 700, 700, 700, 700
21.165, -8.67925, 73.1, 0.534639, 0.0489671, 5, 3, 700, 700, 700, 700
18.4331, 1.94425, 73.2, 0.534519, 0.0874033, 5, 3, 700, 700, 700, 700
14.559, 3.56451, 73.3, 0.521777, -0.0268821, 5, 3, 700, 700, 700, 700
2.68737, 1.38423, 73.4, 0.528016, 0.0840248, 5, 3, 700, 700, 700, 700
5.6392, 2.07072, 73.5, 0.528007, -0.0682634, 5, 3, 700, 700, 700, 700
0.963648, 1.00767, 73.6, 0.531378, 0.0780827, 5, 3, 700, 700, 700, 700
5.52698, 1.79509, 73.7, 0.537189, -0.0573, 5, 3, 700, 700, 700, 700
0.46697, 2.03174, 73.8, 0.526688, 0.107876, 5, 3, 700, 700, 700, 700
-5.81899, 1.66843, 73.9, 0.547002, 0.104446, 5, 3, 700, 700, 700, 700
-1.48471, 1.36035, 74, 0.528004, -0.00933725, 5, 3, 700, 700, 700, 700
-0.89297, 1.58272, 74.1, 0.528708, -0.0618021, 5, 3, 700, 700, 700, 700
-0.142177, 2.2083, 74.2, 0.523251, -0.0111985, 5, 3, 700, 700, 700, 700
0.105968, 1.48869, 74.3, 0.531736, 0.016453, 5, 3, 700, 700, 700, 700
-0.319784, -0.318669, 74.4, 0.5188, -0.0391453, 5, 3, 700, 700, 700, 700
0.0875044, -0.0864917, 74.5, 0.523813, -0.0182926, 5, 3, 700, 700, 700, 700
1.0393, 0.230056, 74.6, 0.529504, 0.0479017, 5, 3, 700, 700, 700, 700
0.00563877, 0.182695, 74.7, 0.530589, -0.01625, 5, 3, 700, 700, 700, 700
-0.630098, -0.112253, 74.8, 0.528854, 0.0521622, 5, 3, 700, 700, 700, 700
-0.148757, 0.0241963, 74.9, 0.511138, 0.0319001, 5, 3, 700, 700, 700, 700
0.199903, 0.484142, 75, 0.508159, 0.167238, 5, 3, 700, 700, 700, 700
0.573916, 0.183251, 75.1, 0.509971, 0.0201758, 5, 3, 700, 700, 700, 700
-0.345572, -0.452778, 75.2, 0.515552, 0.0317417, 5, 3, 700, 700, 700, 700
-0.0940514, 0.133145, 75.3, 0.510763, -0.104763, 5, 3, 700, 700, 700, 700
0.661416, 0.280921, 75.4, 0.524159, 0.00394347, 5, 3, 700, 700, 700, 700
-0.627738, 0.131216, 75.5, 0.5214, 0.0526842, 5, 3, 700, 700, 700, 700
-0.289016, -0.173418, 75.6, 0.524298, 0.0357895, 5, 3, 700, 700, 700, 700
-0.253843, -0.0700736, 75.7, 0.529143, 0.0197545, 5, 3, 700, 700, 700, 700
0.568851, 0.132333, 75.8, 0.533208, -0.0921497, 5, 3, 700, 700, 700, 700
1.04982, 0.261451, 75.9, 0.527904, 0.0227163, 5, 3, 700, 700, 700, 700
0.299281, -0.372933, 76, 0.517275, 0.0793399, 5, 3, 700, 700, 700, 700
-0.327351, -0.0955914, 76.1, 0.519026, 0.0567565, 5, 3, 700, 700, 700, 700
-0.00476333, 0.272179, 76.2, 0.526061, 0.0273741, 5, 3, 700, 700, 700, 700
-0.291489, 0.186623, 76.3, 0.535, 0.0273807, 5, 3, 700, 700, 700, 700
-1.20179, -0.241915, 76.4, 0.540634, 0.00380514, 5, 3, 700, 700, 700, 700
-0.615763, -0.111138, 76.5, 0.56076, 0.0445886, 5, 3, 700, 700, 700, 700
1.04156, 0.195093, 76.6, 0.577493, 0.0407712, 5, 3, 700, 700, 700, 700
0.214355, 0.0437534, 76.7, 0.577577, 0.0647373, 5, 3, 700, 700, 700, 700
-0.432411, -0.13539, 76.8, 0.570858, -0.0592272, 5, 3, 700, 700, 700, 700
-0.124632, -0.165801, 76.9, 0.556839, 0.225635, 5, 3, 700, 700, 700, 700
0.376316, 0.30028, 77, 0.549577, -0.172057, 5, 3, 700, 700, 700, 700
0.535141, 0.309963, 77.1, 0.549748, 0.0258901, 5, 3, 700, 700, 700, 700
-0.593219, -0.225688, 77.2, 0.53213, 0.062012, 5, 3, 700, 700, 700, 700
-0.0208796, -0.159457, 77.3, 0.542346, -0.0249141, 5, 3, 700, 700, 700, 700
0.912988, 0.246591, 77.4, 0.550592, -0.110463, 5, 3, 700, 700, 700, 700
0.463007, 0.0914087, 77.5, 0.550609, -0.0201132, 5, 3, 700, 700, 700, 700
-0.486087, -0.255201, 77.6, 0.530981, 0.109945, 5, 3, 700, 700, 700, 700
-0.23554, 0.0198733, 77.7, 0.549012, -0.0609527, 5, 3, 700, 700, 700, 700
0.49197, 0.0344551, 77.8, 0.53276, 0.0184137, 5, 3, 700, 700, 700, 700
1.00375, 0.0775775, 77.9, 0.522465, -0.0986852, 5, 3, 700, 700, 700, 700
0.0546107, -0.0862257, 78, 0.519245, 0.0745066, 5, 3, 700, 700, 700, 700
