-3.12527, 3.13946, 15.3, -0.700436, 0.00620823, 2, 2, 800, 1600, 800, 1600
3.87183, 2.728, 15.4, -0.700039, 0.0279151, 2, 2, 800, 1600, 800, 1600
34.2969, -18.0435, 15.5, -0.706403, -0.0328285, 2, 2, 800, 1600, 800, 1600
37.1004, -6.50967, 15.6, -0.712893, -0.0857825, 2, 2, 800, 1600, 800, 1600
17.1346, -5.8354, 15.7, -0.707227, -0.0263192, 3, 2, 800, 1600, 800, 1600
44.7692, 2.56501, 15.8, -0.714129, 0.143689, 3, 2, 800, 1600, 800, 1600
-33.3029, 4.45875, 15.9, -0.730201, 0.101859, 3, 2, 800, 1600, 800, 1600
7.87726, 21.3515, 16, -0.727883, 0.130541, 3, 2, 800, 1600, 800, 1600
39.9377, 33.9082, 16.1, -0.721755, -0.0320429, 3, 2, 800, 1600, 800, 1600
15.8956, 37.1016, 16.2, -0.739626, -0.114001, 3, 2, 800, 1600, 800, 1600
17.7666, 2.86637, 16.3, -0.730767, -0.0608638, 3, 3, 800, 800, 800, 800
44.8129, -3.60822, 16.4, -0.728066, 0.104966, 3, 3, 800, 800, 800, 800
75.3461, 4.7959, 16.5, -0.733657, 0.0875563, 3, 3, 800, 800, 800, 800
22.1892, 6.32627, 16.6, -0.718883, 0.0713542, 3, 3, 800, 800, 800, 800
18.4192, 24.4375, 16.7, -0.727669, -0.0444253, 3, 3, 800, 800, 800, 800
17.8881, 21.6164, 16.8, -0.732055, 0.104031, 3, 3, 800, 800, 800, 800
4.47304, -0.518515, 16.9, -0.744591, -0.0770718, 3, 3, 800, 800, 800, 800
43.4772, 10.2495, 17, -0.736939, 0.106018, 3, 3, 800, 800, 800, 800
20.4271, 9.44204, 17.1, -0.73472, -0.0692763, 3, 3, 800, 800, 800, 800
25.4934, 34.1143, 17.2, -0.725649, 0.0336899, 3, 3, 800, 800, 800, 800
-8.37164, 1.55781, 17.3, -0.729627, 0.00658466, 3, 3, 800, 800, 800, 800
-6.9962, 16.1273, 17.4, -0.738572, 0.0567644, 3, 3, 800, 800, 800, 800
-8.28195, 30.6089, 17.5, -0.745293, 0.000729733, 3, 3, 800, 800, 800, 800
-17.2313, 22.3275, 17.6, -0.745576, -0.107657, 3, 3, 800, 800, 800, 800
-24.7025, -7.93325, 17.7, -0.748112, -0.011852, 3, 3, 800, 800, 800, 800
-22.5673, -8.60209, 17.8, -0.771497, 0.00548102, 3, 3, 800, 800, 800, 800
-3.78277, -2.23506, 17.9, -0.777798, 0.124778, 3, 3, 800, 800, 800, 800
-55.2951, 30.9786, 18, -0.767937, -0.0428402, 3, 3, 800, 800, 800, 800
-14.9701, 1.07807, 18.1, -0.759587, 0.0497637, 4, 3, 800, 800, 800, 800
-37.9839, -9.29679, 18.2, -0.754008, -0.0298848, 4, 3, 1600, 800, 1600, 800
-15.368, -27.765, 18.3, -0.737874, -0.0484374, 4, 3, 1600, 800, 1600, 800
-33.1776, -33.4295, 18.4, -0.745622, -0.150683, 4, 3, 1600, 800, 1600, 800
-69.915, 50.8138, 18.5, -0.738574, -0.0263126, 4, 3, 1600, 800, 1600, 800
10.6925, 63.3954, 18.6, -0.745917, 0.0119203, 4, 3, 1600, 800, 1600, 800
-7.75375, 6.19734, 18.7, -0.742438, -0.0600489, 5, 3, 1600, 800, 1600, 800
4.57941, 8.77561, 18.8, -0.730825, -0.11611, 5, 3, 1600, 800, 1600, 800
-18.5601, -26.5528, 18.9, -0.751319, 0.0618256, 5, 3, 1600, 800, 1600, 800
-17.2898, -11.3005, 19, -0.720336, 0.00262424, 5, 3, 1600, 800, 1600, 800
17.5193, 37.2966, 19.1, -0.727613, 0.0901723, 5, 3, 1600, 800, 1600, 800
-6.78742, 21.1557, 19.2, -0.735945, -0.0623936, 5, 3, 1600, 800, 1600, 800
-40.6691, -22.8429, 19.3, -0.759591, 0.0155208, 5, 3, 1600, 800, 1600, 800
-7.54597, -20.3596, 19.4, -0.753092, 0.0313676, 5, 3, 1600, 800, 1600, 800
-30.9877, -19.4208, 19.5, -0.760747, 0.036388, 5, 3, 1600, 800, 1600, 800
-2.83745, -12.5992, 19.6, -0.759907, -0.0114016, 5, 3, 1600, 800, 1600, 800
41.0612, -12.2127, 19.7, -0.764129, 0.110099, 5, 3, 1600, 800, 1600, 800
16.0825, -18.4729, 19.8, -0.758299, -0.105465, 5, 3, 1600, 800, 1600, 800
27.4923, -21.0546, 19.9, -0.750437, 0.107768, 5, 3, 1600, 800, 1600, 800
-57.3871, -22.2913, 20, -0.761903, -0.068706, 5, 3, 1600, 800, 1600, 800
1.93925, -27.0096, 20.1, -0.757111, 0.00490833, 1, 3, 1600, 800, 1600, 800
35.7788, -21.1803, 20.2, -0.75393, -0.0365663, 2, 3, 1600, 800, 1600, 800
26.7794, -16.239, 20.3, -0.75621, -0.0938518, 3, 3, 1600, 800, 1600, 800
-5.90357, -3.45005, 20.4, -0.737341, 0.096526, 3, 3, 1600, 800, 1600, 800
1.3153, -18.1058, 20.5, -0.729755, -0.137755, 3, 3, 1600, 800, 1600, 800
-6.08736, -15.5548, 20.6, -0.738368, 0.0363662, 3, 3, 1600, 800, 1600, 800
32.9062, 3.37877, 20.7, -0.736869, -0.0200652, 3, 3, 1600, 800, 1600, 800
-20.2407, 51.044, 20.8, -0.740787, -0.00316932, 3, 3, 1600, 800, 1600, 800
7.22307, 3.6706, 20.9, -0.736486, -0.0349262, 3, 3, 1600, 800, 1600, 800
-4.0309, 16.9769, 21, -0.737247, 0.0166678, 3, 3, 1600, 800, 1600, 800
-54.1708, 29.0849, 21.1, -0.737976, -0.0820107, 3, 3, 1600, 800, 1600, 800
-6.7718, -33.7103, 21.2, -0.734189, -0.106186, 4, 3, 1600, 800, 1600, 800
19.9758, -28.6927, 21.3, -0.735633, 0.00863187, 4, 3, 800, 1600, 800, 1600
16.4569, -17.2208, 21.4, -0.726104, -0.120936, 5, 3, 800, 1600, 800, 1600
10.2739, -6.26132, 21.5, -0.716582, 0.125998, 5, 3, 800, 1600, 800, 1600
29.9065, 3.89813, 21.6, -0.718371, -0.205171, 5, 3, 800, 1600, 800, 1600
43.6198, -1.46874, 21.7, -0.713831, 0.0123768, 5, 3, 800, 1600, 800, 1600
26.9349, 6.55916, 21.8, -0.716594, -0.00986383, 5, 3, 800, 1600, 800, 1600
-6.5469, 4.48267, 21.9, -0.708505, 0.0597956, 5, 3, 800, 1600, 800, 1600
-8.13214, -4.80886, 22, -0.721738, 0.0152044, 5, 3, 800, 1600, 800, 1600
-25.7583, 24.0428, 22.1, -0.725988, -0.155293, 5, 3, 800, 1600, 800, 1600
-16.7215, 22.2587, 22.2, -0.722334, -0.0931643, 5, 3, 800, 1600, 800, 1600
2.3839, 7.21298, 22.3, -0.725861, -0.0253308, 5, 3, 800, 1600, 800, 1600
4.39963, -1.42415, 22.4, -0.726496, -0.101864, 5, 3, 800, 1600, 800, 1600
-16.3512, 6.38224, 22.5, -0.709016, -0.152902, 5, 3, 800, 1600, 800, 1600
-13.6407, 12.6721, 22.6, -0.722309, 0.0872601, 5, 3, 800, 800, 800, 800
-6.82653, 29.5351, 22.7, -0.712663, -0.0254092, 5, 3, 800, 800, 800, 800
-1.77736, 25.6734, 22.8, -0.713055, 0.0702178, 5, 3, 800, 800, 800, 800
-26.3192, 16.5103, 22.9, -0.716829, -0.0514586, 5, 3, 800, 800, 800, 800
44.3523, -10.735, 23, -0.718874, -0.0637422, 5, 3, 800, 800, 800, 800
-61.5737, 5.84355, 23.1, -0.723247, -0.05056, 5, 3, 800, 800, 800, 800
-38.473, 13.5509, 23.2, -0.716892, 0.0183814, 1, 3, 800, 800, 800, 800
-13.9442, 11.9751, 23.3, -0.73101, -0.108013, 1, 3, 800, 800, 800, 800
6.86977, 0.934293, 23.4, -0.737265, -0.0124052, 1, 3, 800, 800, 800, 800
13.8783, -13.5764, 23.5, -0.728768, -0.0662076, 2, 3, 800, 800, 800, 800
5.96848, -1.88313, 23.6, -0.731225, -0.107194, 2, 3, 800, 800, 800, 800
3.13578, 29.702, 23.7, -0.728043, -0.0795173, 2, 3, 800, 800, 800, 800
-37.9326, 27.1408, 23.8, -0.725105, 0.0353357, 2, 3, 800, 800, 800, 800
-34.8446, 18.4953, 23.9, -0.748765, 0.0561771, 2, 3, 800, 800, 800, 800
-62.3717, 20.8995, 24, -0.753713, -0.108918, 2, 3, 800, 800, 800, 800
-59.4316, 15.9533, 24.1, -0.756852, -0.0457961, 2, 3, 800, 800, 800, 800
3.99234, 6.03943, 24.2, -0.774085, -0.0651019, 2, 3, 800, 800, 800, 800
-14.2676, -7.12457, 24.3, -0.746903, 0.054693, 2, 3, 800, 800, 800, 800
34.4307, -6.24316, 24.4, -0.736373, -0.00992766, 2, 3, 800, 800, 800, 800
-30.9777, -4.54831, 24.5, -0.725139, -0.0269567, 3, 3, 800, 800, 800, 800
-6.09857, -21.4533, 24.6, -0.726567, -0.0895166, 3, 3, 1600, 800, 1600, 800
-6.12414, 52.9298, 24.7, -0.70376, -0.10026, 3, 3, 1600, 800, 1600, 800
-6.42726, 26.8406, 24.8, -0.709431, -0.0594847, 3, 3, 1600, 800, 1600, 800
41.2733, -4.09112, 24.9, -0.715921, 0.128347, 3, 3, 1600, 800, 1600, 800
33.3626, -29.6598, 25, -0.713365, -0.0167687, 3, 3, 1600, 800, 1600, 800
-18.3022, -39.9809, 25.1, -0.712903, 0.0615426, 3, 3, 1600, 800, 1600, 800
-33.4383, 28.003, 25.2, -0.679431, 0.0251824, 3, 3, 1600, 800, 1600, 800
-25.2821, 24.073, 25.3, -0.687016, -0.0393295, 3, 3, 1600, 800, 1600, 800
10.6691, 10.0803, 25.4, -0.693758, -0.0624766, 3, 3, 1600, 800, 1600, 800
20.0964, -18.6761, 25.5, -0.699522, 0.0458008, 3, 3, 1600, 800, 1600, 800
-35.2677, -35.6746, 25.6, -0.695534, -0.0650494, 3, 3, 1600, 800, 1600, 800
33.3693, -49.8921, 25.7, -0.699955, 0.0182206, 3, 3, 1600, 800, 1600, 800
4.42781, -18.969, 25.8, -0.70309, -0.126909, 3, 3, 1600, 800, 1600, 800
-25.9316, -6.27274, 25.9, -0.697634, 0.0612886, 3, 3, 1600, 800, 1600, 800
-9.26931, 18.4129, 26, -0.678299, -0.0201437, 3, 3, 1600, 800, 1600, 800
28.5783, -10.8797, 26.1, -0.682952, -0.0915378, 3, 3, 1600, 800, 1600, 800
24.2662, -40.513, 26.2, -0.672748, 0.0799795, 3, 3, 1600, 800, 1600, 800
66.8203, -25.4801, 26.3, -0.671422, -0.0659942, 3, 3, 1600, 800, 1600, 800
-20.8547, -12.8316, 26.4, -0.68472, 0.027345, 3, 3, 1600, 800, 1600, 800
17.0772, -0.99518, 26.5, -0.661756, 0.00175232, 3, 3, 1600, 800, 1600, 800
-38.2231, 32.1214, 26.6, -0.681048, 0.0175823, 3, 3, 1600, 800, 1600, 800
29.3237, -3.28107, 26.7, -0.662106, 0.0328473, 3, 3, 1600, 800, 1600, 800
25.6293, -8.15678, 26.8, -0.67131, -0.0633781, 3, 3, 1600, 800, 1600, 800
17.4422, 36.3765, 26.9, -0.684568, 0.0980912, 3, 3, 1600, 800, 1600, 800
6.15913, -10.6216, 27, -0.680472, -0.0897928, 3, 3, 1600, 800, 1600, 800
13.2245, -15.13, 27.1, -0.68364, -0.0202213, 3, 3, 1600, 800, 1600, 800
-8.46066, 3.12124, 27.2, -0.688517, -0.0816673, 3, 3, 1600, 800, 1600, 800
38.7614, -8.18015, 27.3, -0.69352, 0.0723423, 3, 3, 1600, 800, 1600, 800
10.0618, -34.6919, 27.4, -0.693525, -0.0527849, 3, 3, 1600, 800, 1600, 800
18.3526, -6.65871, 27.5, -0.683974, -0.0016405, 3, 3, 1600, 800, 1600, 800
8.99452, -4.45327, 27.6, -0.681026, 0.0525526, 3, 3, 1600, 800, 1600, 800
20.5308, 1.8353, 27.7, -0.678815, -0.0367152, 3, 3, 800, 1600, 800, 1600
36.3843, 12.8448, 27.8, -0.686836, -0.0224374, 3, 3, 800, 1600, 800, 1600
12.4041, 18.0121, 27.9, -0.696936, 0.0392597, 3, 3, 800, 1600, 800, 1600
38.2603, -23.2079, 28, -0.706288, -0.00709651, 3, 3, 800, 1600, 800, 1600
22.7264, -21.021, 28.1, -0.679618, -0.127051, 3, 3, 800, 1600, 800, 1600
-0.970368, -10.0097, 28.2, -0.674539, -0.0177773, 3, 3, 800, 1600, 800, 1600
-11.0012, 15.7316, 28.3, -0.670698, -0.0186001, 3, 3, 800, 1600, 800, 1600
-12.2621, 27.5087, 28.4, -0.678482, -0.0638369, 3, 3, 800, 1600, 800, 1600
4.77035, 10.0865, 28.5, -0.687692, 0.0572086, 3, 3, 800, 1600, 800, 1600
-0.522317, 6.25893, 28.6, -0.69444, 0.0143736, 3, 3, 800, 1600, 800, 1600
-21.0291, -0.824169, 28.7, -0.696871, 0.00362936, 3, 3, 800, 1600, 800, 1600
-16.5593, 6.05828, 28.8, -0.705293, 0.0342118, 3, 3, 800, 1600, 800, 1600
6.54354, 11.9006, 28.9, -0.726111, -0.183894, 3, 3, 800, 1600, 800, 1600
-22.6905, 24.2463, 29, -0.734048, 0.033286, 3, 3, 800, 1600, 800, 1600
12.0948, 24.1245, 29.1, -0.712849, 0.130288, 3, 3, 800, 800, 800, 800
51.5269, 20.8039, 29.2, -0.713728, -0.0344908, 3, 3, 800, 800, 800, 800
-164.819, -2.39265, 29.3, -0.701135, 0.0554517, 3, 3, 800, 800, 800, 800
-39.6401, -4.22078, 29.4, -0.679512, -0.0600543, 4, 3, 800, 800, 800, 800
-24.13, 9.30208, 29.5, -0.678534, 0.158833, 4, 3, 800, 800, 800, 800
-13.2637, 16.0553, 29.6, -0.694614, -0.094598, 4, 3, 800, 800, 800, 800
5.28102, 25.8034, 29.7, -0.703202, 0.113097, 4, 3, 800, 800, 800, 800
-31.5126, -6.57428, 29.8, -0.705057, -0.104176, 5, 3, 800, 800, 800, 800
-64.2725, -3.58547, 29.9, -0.698535, 0.0548203, 5, 3, 800, 800, 800, 800
-32.1494, 14.719, 30, -0.709047, -0.0112889, 1, 3, 800, 800, 800, 800
-13.257, 18.7026, 30.1, -0.704728, -0.0508566, 1, 3, 800, 800, 800, 800
17.5709, -2.75285, 30.2, -0.687888, 0.00704805, 1, 3, 800, 800, 800, 800
-19.9196, -8.82827, 30.3, -0.685414, -0.0137355, 2, 3, 800, 800, 800, 800
-2.53554, -6.25433, 30.4, -0.698066, 0.0423137, 2, 3, 800, 800, 800, 800
-20.9237, -8.41777, 30.5, -0.698065, -0.0503165, 2, 3, 800, 800, 800, 800
-59.5079, 11.8169, 30.6, -0.706423, -0.0171278, 2, 3, 800, 800, 800, 800
5.67296, 0.541651, 30.7, -0.699988, 0.0775871, 2, 3, 1600, 800, 1600, 800
-30.5598, -20.5861, 30.8, -0.694333, 0.0271172, 2, 3, 1600, 800, 1600, 800
-31.0556, -60.4064, 30.9, -0.686058, -0.053297, 2, 3, 1600, 800, 1600, 800
-10.8871, 25.0762, 31, -0.690232, 0.0713646, 2, 4, 1600, 800, 1600, 800
-17.6471, 99.3029, 31.1, -0.691431, 0.0721564, 2, 4, 1600, 800, 1600, 800
-35.7451, 14.307, 31.2, -0.702919, -0.0270201, 2, 5, 1600, 800, 1600, 800
6.26405, 8.48718, 31.3, -0.711653, 0.0451444, 5, 5, 1600, 800, 1600, 800
26.7807, 10.9905, 31.4, -0.687589, -0.139386, 5, 5, 1600, 800, 1600, 800
-30.9086, 4.07368, 31.5, -0.680621, -0.085145, 5, 5, 1600, 800, 1600, 800
-0.250073, 19.1632, 31.6, -0.686914, -0.142121, 5, 5, 1600, 800, 1600, 800
21.4763, 8.46087, 31.7, -0.696507, 0.0772763, 5, 5, 1600, 800, 1600, 800
37.2964, -18.3376, 31.8, -0.703369, -0.0189724, 5, 5, 1600, 800, 1600, 800
-23.9331, -27.6481, 31.9, -0.696819, 0.0654108, 5, 5, 1600, 800, 1600, 800
-0.888519, -26.7303, 32, -0.696465, -0.0386891, 5, 5, 1600, 800, 1600, 800
17.2271, -31.4838, 32.1, -0.682718, -0.0680891, 5, 5, 1600, 800, 1600, 800
20.7571, -4.5072, 32.2, -0.686277, 0.0437379, 5, 5, 1600, 800, 1600, 800
18.7241, -10.8421, 32.3, -0.6839, -0.0972168, 5, 5, 1600, 800, 1600, 800
25.4768, -18.4422, 32.4, -0.677997, 0.0120726, 5, 5, 1600, 800, 1600, 800
17.3295, -20.0234, 32.5, -0.682035, 0.0187312, 5, 5, 1600, 800, 1600, 800
-26.9044, -15.2168, 32.6, -0.704277, 0.0600834, 5, 5, 1600, 800, 1600, 800
26.7227, -13.9689, 32.7, -0.690465, -0.102025, 5, 5, 1600, 800, 1600, 800
-13.8017, -16.994, 32.8, -0.681004, -0.0888902, 5, 5, 1600, 800, 1600, 800
16.6216, -19.1956, 32.9, -0.690305, 0.0548889, 5, 5, 1600, 800, 1600, 800
33.9762, 10.8166, 33, -0.687275, 0.0148504, 5, 5, 1600, 800, 1600, 800
21.9649, -22.3097, 33.1, -0.69034, -0.0419081, 5, 5, 1600, 800, 1600, 800
6.26092, -5.53716, 33.2, -0.678145, -0.0715106, 5, 5, 1600, 800, 1600, 800
-1.87199, 32.3637, 33.3, -0.666901, -0.0389183, 5, 5, 1600, 800, 1600, 800
-1.44683, -11.2106, 33.4, -0.654755, -0.0415545, 5, 5, 1600, 800, 1600, 800
36.5909, 7.84332, 33.5, -0.660023, -0.0317838, 5, 5, 1600, 800, 1600, 800
27.1204, -15.8945, 33.6, -0.668528, 0.107246, 5, 5, 1600, 800, 1600, 800
64.7046, -5.36825, 33.7, -0.674922, 0.0612528, 5, 5, 1600, 800, 1600, 800
28.9208, 8.36059, 33.8, -0.66766, 0.00748571, 5, 5, 800, 1600, 800, 1600
10.5427, 22.9607, 33.9, -0.678042, 0.0413793, 5, 5, 800, 1600, 800, 1600
41.4626, 0.686694, 34, -0.680789, 0.146946, 5, 5, 800, 1600, 800, 1600
21.5731, -26.6276, 34.1, -0.674427, -0.0501412, 5, 5, 800, 1600, 800, 1600
63.5651, -11.7585, 34.2, -0.679872, -0.0826249, 5, 5, 800, 1600, 800, 1600
16.3655, 5.61387, 34.3, -0.685983, 0.0681395, 5, 5, 800, 1600, 800, 1600
4.88986, 14.1479, 34.4, -0.68538, 0.0312834, 5, 5, 800, 1600, 800, 1600
-32.7228, 18.6926, 34.5, -0.695909, -0.101309, 5, 5, 800, 1600, 800, 1600
-60.5912, 15.978, 34.6, -0.686671, -0.121649, 5, 5, 800, 1600, 800, 1600
-54.5296, 9.69283, 34.7, -0.668543, -0.0249324, 5, 5, 800, 1600, 800, 1600
17.9023, 8.73967, 34.8, -0.669863, 0.0537995, 5, 5, 800, 1600, 800, 1600
16.9828, 7.07067, 34.9, -0.66845, -0.0337342, 5, 5, 800, 1600, 800, 1600
86.3979, 8.82461, 35, -0.674578, -0.0692717, 5, 5, 800, 1600, 800, 1600
1.18967, 20.8334, 35.1, -0.694287, -0.0153871, 5, 5, 800, 800, 800, 800
-11.2458, 28.9044, 35.2, -0.675833, -0.0367307, 5, 5, 800, 800, 800, 800
-0.401818, 12.322, 35.3, -0.669353, 0.113623, 5, 5, 800, 800, 800, 800
7.34317, 5.0731, 35.4, -0.670221, -0.0904961, 5, 5, 800, 800, 800, 800
77.4695, -6.53124, 35.5, -0.662385, -0.0240075, 5, 5, 800, 800, 800, 800
232.585, 5.74378, 35.6, -0.659464, -0.0371214, 5, 5, 800, 800, 800, 800
7.66494, 13.3141, 35.7, -0.667412, -0.0321455, 5, 5, 800, 800, 800, 800
16.3814, 24.3, 35.8, -0.666497, -0.0795184, 5, 5, 800, 800, 800, 800
7.47439, -7.26665, 35.9, -0.661039, 0.0391761, 5, 5, 800, 800, 800, 800
-66.4273, 4.11457, 36, -0.662996, -0.0811476, 5, 5, 800, 800, 800, 800
-25.464, 20.5555, 36.1, -0.662477, 0.0621505, 5, 5, 800, 800, 800, 800
1.74308, 28.2575, 36.2, -0.660474, 0.00341637, 5, 5, 800, 800, 800, 800
9.90672, 17.2029, 36.3, -0.666003, -0.144625, 5, 5, 800, 800, 800, 800
11.9337, 8.50094, 36.4, -0.681545, -0.0521053, 5, 5, 800, 800, 800, 800
11.5028, 3.29978, 36.5, -0.664233, -0.0496404, 5, 5, 800, 800, 800, 800
0.370674, 7.02631, 36.6, -0.663838, 0.112153, 5, 5, 800, 800, 800, 800
-59.4586, 7.08432, 36.7, -0.666909, -0.101637, 5, 5, 800, 800, 800, 800
9.04708, -0.721041, 36.8, -0.669139, 0.0407254, 5, 5, 800, 800, 800, 800
-58.7679, -27.0135, 36.9, -0.672557, 0.0862883, 5, 5, 1600, 800, 1600, 800
0.654527, -59.5617, 37, -0.675269, -0.0649748, 5, 5, 1600, 800, 1600, 800
-13.0011, 68.2217, 37.1, -0.667894, 0.0829176, 5, 1, 1600, 800, 1600, 800
-22.1054, 98.6451, 37.2, -0.667689, -0.0446794, 5, 2, 1600, 800, 1600, 800
26.4534, 0.417314, 37.3, -0.667565, -0.0567216, 5, 3, 1600, 800, 1600, 800
-0.286277, 9.12774, 37.4, -0.655045, -0.0250411, 5, 3, 1600, 800, 1600, 800
23.1393, 5.24049, 37.5, -0.658844, -0.0654223, 5, 3, 1600, 800, 1600, 800
15.928, 32.6648, 37.6, -0.662446, 0.132455, 5, 3, 1600, 800, 1600, 800
-111.887, 33.4152, 37.7, -0.656292, -0.0274911, 5, 3, 1600, 800, 1600, 800
-4.93574, 8.86671, 37.8, -0.651397, 0.0184824, 1, 3, 1600, 800, 1600, 800
20.5377, 0.984666, 37.9, -0.637332, -0.10668, 1, 3, 1600, 800, 1600, 800
-39.8936, -1.99647, 38, -0.635053, -0.0174393, 2, 3, 1600, 800, 1600, 800
20.5139, -22.4, 38.1, -0.650151, 0.128032, 2, 3, 1600, 800, 1600, 800
77.522, -29.0248, 38.2, -0.627062, -0.0978356, 2, 3, 1600, 800, 1600, 800
32.0867, -12.6135, 38.3, -0.635803, -0.110484, 3, 3, 1600, 800, 1600, 800
-12.9357, -29.2975, 38.4, -0.640427, 0.0256934, 3, 3, 1600, 800, 1600, 800
3.17375, -30.1042, 38.5, -0.639989, -0.00579903, 3, 3, 1600, 800, 1600, 800
-50.1101, -21.6741, 38.6, -0.644708, -0.0154372, 3, 3, 1600, 800, 1600, 800
-25.3877, -15.7937, 38.7, -0.647935, 0.109765, 4, 3, 1600, 800, 1600, 800
41.511, -13.45, 38.8, -0.642335, -0.0628941, 4, 3, 1600, 800, 1600, 800
-1.61678, -14.5283, 38.9, -0.621202, 0.007402, 5, 3, 1600, 800, 1600, 800
