-0.126934, -0.095713, 15.3, -0.940798, -0.0696454, 2, 2, 126, 43, 381, 381
-0.125418, -0.0801956, 15.4, -0.932098, 0.0665842, 2, 2, 126, 43, 381, 381
0.101478, 0.0738091, 15.5, -0.925386, 0.0984654, 2, 2, 126, 43, 381, 381
-0.0663721, 0.173564, 15.6, -0.917494, 0.0590297, 2, 2, 126, 43, 381, 381
-0.11018, -0.0389386, 15.7, -0.911235, -0.106786, 2, 2, 126, 43, 381, 381
-0.0453202, -0.028084, 15.8, -0.906007, -0.0553371, 2, 2, 126, 43, 381, 381
0.202993, 0.0772441, 15.9, -0.918008, -0.0177408, 2, 2, 126, 43, 381, 381
-0.042999, 0.0217511, 16, -0.8847, 0.0223517, 2, 2, 126, 43, 381, 381
-0.191669, -0.194457, 16.1, -0.898965, -0.00849947, 2, 2, 126, 43, 381, 381
-0.0615655, -0.0164653, 16.2, -0.895748, -0.116397, 2, 2, 126, 43, 381, 381
-0.0537056, 0.138868, 16.3, -0.908583, -0.0164212, 2, 2, 126, 43, 381, 381
0.0840403, 0.145826, 16.4, -0.903426, 0.0961632, 2, 2, 126, 43, 381, 381
-0.125921, -0.251061, 16.5, -0.910342, -0.131488, 2, 2, 126, 43, 381, 381
0.184545, -0.0057069, 16.6, -0.902551, 0.139688, 2, 2, 126, 43, 381, 381
0.103344, 0.11232, 16.7, -0.903738, -0.00656636, 2, 2, 126, 43, 381, 381
-0.0159213, 0.0549094, 16.8, -0.904645, 0.144326, 2, 2, 126, 43, 381, 381
-0.191672, -0.160809, 16.9, -0.914662, -0.129414, 2, 2, 126, 43, 381, 381
0.028179, 0.120536, 17, -0.932488, -0.122346, 2, 2, 126, 43, 381, 381
-0.0416271, -0.0792196, 17.1, -0.925222, 0.132745, 2, 2, 126, 43, 381, 381
-0.184591, 0.00641068, 17.2, -0.935205, -0.0686841, 2, 2, 126, 43, 381, 381
0.103658, -0.17515, 17.3, -0.908113, 0.0699052, 2, 2, 126, 43, 381, 381
-0.0357655, 0.0201614, 17.4, -0.915612, 0.132174, 2, 2, 126, 43, 381, 381
0.17685, 0.101019, 17.5, -0.903386, 0.0875806, 2, 2, 126, 43, 381, 381
0.110333, 0.0167311, 17.6, -0.891083, 0.0168478, 2, 2, 126, 43, 381, 381
0.0123988, 0.0640579, 17.7, -0.879157, -0.0173615, 2, 2, 126, 43, 381, 381
0.0537687, 0.133032, 17.8, -0.892891, 0.133342, 2, 2, 126, 43, 381, 381
-0.262265, -0.177626, 17.9, -0.91258, -0.0859015, 2, 2, 126, 43, 381, 381
-0.110188, -0.0482827, 18, -0.893459, -0.12821, 2, 2, 126, 43, 381, 381
0.0762276, 0.17836, 18.1, -0.913571, -0.0011614, 2, 2, 126, 43, 381, 381
-0.124234, -0.162491, 18.2, -0.909806, 0.13786, 2, 2, 190, 372, 191, 191
-0.0854628, 0.164786, 18.3, -0.92447, 0.0500356, 2, 2, 190, 372, 191, 191
-0.0281898, -0.194492, 18.4, -0.923646, -0.0129089, 2, 2, 190, 372, 191, 191
0.0996148, 0.0213082, 18.5, -0.916585, 0.164939, 2, 2, 190, 372, 191, 191
0.0702535, 0.0820196, 18.6, -0.933105, -0.0637893, 2, 2, 190, 372, 191, 191
0.0614767, 0.0783617, 18.7, -0.940449, 0.116549, 2, 2, 190, 372, 191, 191
0.092223, 0.0960503, 18.8, -0.93719, -0.0332251, 2, 2, 190, 372, 191, 191
0.118936, 0.177197, 18.9, -0.928646, -0.0391696, 2, 2, 190, 372, 191, 191
-0.185882, 0.246315, 19, -0.926171, 0.0755223, 2, 2, 190, 372, 191, 191
0.00588575, 0.0260448, 19.1, -0.928812, 0.029547, 2, 2, 190, 372, 191, 191
-0.0786767, -0.175043, 19.2, -0.948264, -0.0812723, 2, 2, 190, 372, 191, 191
-0.206045, -0.154653, 19.3, -0.940303, -0.0646283, 2, 2, 190, 372, 191, 191
-0.064542, 0.0722922, 19.4, -0.947668, -0.224732, 2, 2, 190, 372, 191, 191
-0.138642, -0.158783, 19.5, -0.942352, 0.0949604, 2, 2, 190, 372, 191, 191
0.287661, -0.00690539, 19.6, -0.940381, 0.111134, 2, 2, 126, 43, 381, 381
0.141849, 0.19475, 19.7, -0.943067, 0.144607, 2, 2, 126, 43, 381, 381
0.165162, 0.0424901, 19.8, -0.924458, -0.0470856, 2, 2, 126, 43, 381, 381
-0.0657666, -0.0956353, 19.9, -0.919534, -0.134666, 2, 2, 126, 43, 381, 381
0.158523, 0.102312, 20, -0.920383, 0.0551664, 2, 2, 126, 43, 381, 381
-0.00695303, 0.06966, 20.1, -0.941525, -0.1764, 2, 2, 126, 43, 381, 381
-0.0534944, 0.14263, 20.2, -0.921827, -0.00499105, 2, 2, 126, 43, 381, 381
0.0454698, -0.0446654, 20.3, -0.937136, -0.0305544, 2, 2, 126, 43, 381, 381
0.18569, 0.102086, 20.4, -0.921396, -0.168279, 2, 2, 126, 43, 381, 381
0.0902394, 0.0869291, 20.5, -0.940908, 0.0200724, 2, 2, 126, 43, 381, 381
-0.280065, -0.055289, 20.6, -0.939286, -0.00203533, 2, 2, 126, 43, 381, 381
-0.119274, 0.0260393, 20.7, -0.939, -0.0681714, 2, 2, 126, 43, 381, 381
-0.00833641, 0.0897102, 20.8, -0.944836, 0.0739049, 2, 2, 126, 43, 381, 381
0.11855, 0.131726, 20.9, -0.931459, 0.0853637, 2, 2, 126, 43, 381, 381
0.106143, 0.0296538, 21, -0.930114, -0.0443704, 2, 2, 126, 43, 381, 381
0.0724751, 0.0311308, 21.1, -0.929174, -0.0998284, 2, 2, 126, 43, 381, 381
0.0532089, 0.0135493, 21.2, -0.944156, 0.0849369, 2, 2, 126, 43, 381, 381
-0.0017045, -0.118924, 21.3, -0.935343, 0.0707411, 2, 2, 126, 43, 381, 381
-0.250914, -0.200713, 21.4, -0.953803, -0.157346, 2, 2, 126, 43, 381, 381
-0.021645, 0.154924, 21.5, -0.943122, 0.0792723, 2, 2, 126, 43, 381, 381
0.0495704, 0.0754792, 21.6, -0.937044, 0.125617, 2, 2, 126, 43, 381, 381
-0.0900953, -0.088552, 21.7, -0.93919, -0.0609845, 2, 2, 126, 43, 381, 381
-0.0202527, -0.136059, 21.8, -0.937288, -0.118488, 2, 2, 126, 43, 381, 381
0.105425, 0.0924128, 21.9, -0.922603, 0.0224383, 2, 2, 126, 43, 381, 381
0.192707, 0.18051, 22, -0.939032, 0.0168155, 2, 2, 126, 43, 381, 381
0.139315, -0.038724, 22.1, -0.928623, -0.0289719, 2, 2, 126, 43, 381, 381
-0.182233, -0.0455693, 22.2, -0.927775, -0.0546252, 2, 2, 126, 43, 381, 381
0.100803, 0.153258, 22.3, -0.93453, 0.0874278, 2, 2, 126, 43, 381, 381
-0.0774764, 0.0786387, 22.4, -0.925239, -0.124539, 2, 2, 126, 43, 381, 381
-0.213532, 0.0613025, 22.5, -0.922187, 0.123487, 2, 2, 126, 43, 381, 381
-0.0772595, -0.054998, 22.6, -0.927629, 0.0642733, 2, 2, 126, 43, 381, 381
0.27635, -0.0156444, 22.7, -0.921796, -0.0573304, 2, 2, 126, 43, 381, 381
-0.106518, -0.120551, 22.8, -0.909934, -0.0351113, 2, 2, 126, 43, 381, 381
0.250462, 0.00157395, 22.9, -0.908699, -0.0169741, 2, 2, 126, 43, 381, 381
0.163021, 0.0319946, 23, -0.897285, 0.130933, 2, 2, 126, 43, 381, 381
0.194146, 0.151741, 23.1, -0.898478, -0.147344, 2, 2, 126, 43, 381, 381
-0.232842, -0.0856741, 23.2, -0.901891, -0.0562735, 2, 2, 126, 43, 381, 381
-0.02767, -0.293666, 23.3, -0.892159, -0.0562709, 2, 2, 126, 43, 381, 381
-0.119631, 0.0162741, 23.4, -0.884502, 0.0458147, 2, 2, 126, 43, 381, 381
0.186699, -0.186821, 23.5, -0.88697, 0.0850836, 2, 2, 126, 43, 381, 381
-0.222107, -0.0206875, 23.6, -0.899389, -0.0416288, 2, 2, 126, 43, 381, 381
0.143812, -0.163088, 23.7, -0.901298, 0.165631, 2, 2, 126, 43, 381, 381
0.117851, 0.0940142, 23.8, -0.895624, 0.165737, 2, 2, 126, 43, 381, 381
-0.104454, 0.0795045, 23.9, -0.891528, -0.0537175, 2, 2, 126, 43, 381, 381
0.0967736, -0.0608416, 24, -0.905764, -0.0212146, 2, 2, 126, 43, 381, 381
0.185479, -0.0876997, 24.1, -0.919392, 0.0351179, 2, 2, 126, 43, 381, 381
-0.00359842, 0.0698717, 24.2, -0.905359, 0.0191909, 2, 2, 126, 43, 381, 381
0.0778493, 0.109496, 24.3, -0.913644, 0.00478844, 2, 2, 126, 43, 381, 381
0.085256, -0.102675, 24.4, -0.9127, -0.048544, 2, 2, 190, 372, 191, 191
0.0179615, -0.224307, 24.5, -0.907339, 0.0554974, 2, 2, 190, 372, 191, 191
0.209389, 0.132463, 24.6, -0.894558, 0.0743668, 2, 2, 190, 372, 191, 191
-0.06643, -0.117145, 24.7, -0.906229, -0.150251, 2, 2, 190, 372, 191, 191
0.0091734, 0.00834684, 24.8, -0.891109, -0.0794588, 2, 2, 190, 372, 191, 191
-0.0551778, 0.00816673, 24.9, -0.878944, 0.0292094, 2, 2, 190, 372, 191, 191
0.0479924, 0.0777621, 25, -0.884121, 0.0105963, 2, 2, 190, 372, 191, 191
-0.0344994, -0.17215, 25.1, -0.875361, 0.0163004, 2, 2, 190, 372, 191, 191
0.0775412, 0.11102, 25.2, -0.885472, -0.0506058, 2, 2, 190, 372, 191, 191
0.178379, 0.108413, 25.3, -0.88556, 0.0528068, 2, 2, 190, 372, 191, 191
0.0150152, 0.0380082, 25.4, -0.894658, 0.0680315, 2, 2, 190, 372, 191, 191
-0.196413, -0.264435, 25.5, -0.905514, 0.0642277, 2, 2, 190, 372, 191, 191
-0.0945502, 0.198153, 25.6, -0.917884, 0.0164687, 2, 2, 190, 372, 191, 191
0.0288364, 0.175482, 25.7, -0.906196, 0.109158, 2, 2, 126, 372, 381, 381
-0.20535, -0.0725729, 25.8, -0.902864, -0.110435, 2, 2, 126, 43, 381, 381
0.172019, 0.0781856, 25.9, -0.90335, -0.0812843, 2, 2, 126, 43, 381, 381
-0.0386322, 0.107451, 26, -0.905088, 0.146312, 2, 2, 126, 43, 381, 381
0.0240204, 0.159542, 26.1, -0.890996, 0.172091, 2, 2, 126, 43, 381, 381
0.177133, 0.0373499, 26.2, -0.903411, -0.00830572, 2, 2, 126, 43, 381, 381
-0.200959, -0.212509, 26.3, -0.882068, -0.0539028, 2, 2, 126, 43, 381, 381
-0.0130867, 0.0581517, 26.4, -0.878999, 0.0197628, 2, 2, 126, 43, 381, 381
0.0443717, 0.137005, 26.5, -0.895892, -0.048186, 2, 2, 126, 43, 381, 381
-0.0284742, 0.0143618, 26.6, -0.894589, -0.0743061, 2, 2, 126, 43, 381, 381
-0.0337283, -0.122075, 26.7, -0.903248, -0.059884, 2, 2, 126, 43, 381, 381
0.283647, 0.14372, 26.8, -0.911969, 0.0738164, 2, 2, 126, 43, 381, 381
0.101158, 0.231802, 26.9, -0.918763, 0.106585, 2, 2, 126, 43, 381, 381
-0.066662, -0.186501, 27, -0.902276, -0.0309499, 2, 2, 126, 43, 381, 381
0.0679451, 0.175715, 27.1, -0.899676, 0.126897, 2, 2, 126, 43, 381, 381
-0.00166207, 0.0772094, 27.2, -0.907433, -0.00302006, 2, 2, 126, 43, 381, 381
-0.0150721, -0.215494, 27.3, -0.908452, 0.0663739, 2, 2, 126, 43, 381, 381
0.0479736, 0.0319814, 27.4, -0.913369, 0.103812, 2, 2, 126, 43, 381, 381
0.123811, -0.116785, 27.5, -0.915019, -0.184773, 2, 2, 126, 43, 381, 381
0.0402747, 0.179429, 27.6, -0.913716, 0.0128622, 2, 2, 126, 43, 381, 381
-0.227892, -0.0749742, 27.7, -0.908432, 0.183622, 2, 2, 126, 43, 381, 381
-0.0882787, 0.0792884, 27.8, -0.902834, 0.0258214, 2, 2, 126, 43, 381, 381
0.115431, 0.34246, 27.9, -0.899294, -0.166193, 2, 2, 126, 43, 381, 381
0.222194, 0.0406756, 28, -0.907597, 0.290597, 2, 2, 126, 43, 381, 381
0.0145242, -0.0980568, 28.1, -0.906047, -0.0871708, 2, 2, 126, 43, 381, 381
0.0319656, 0.0989709, 28.2, -0.894625, 0.168496, 2, 2, 126, 43, 381, 381
0.069843, -0.0186762, 28.3, -0.897389, 0.157533, 2, 2, 126, 43, 381, 381
0.243268, 0.183885, 28.4, -0.899614, 0.0202377, 2, 2, 126, 43, 381, 381
-0.0842034, 0.190547, 28.5, -0.902202, -0.127327, 2, 2, 126, 43, 381, 381
0.0751582, -0.105984, 28.6, -0.903086, -0.0723842, 2, 2, 126, 43, 381, 381
0.11667, 0.0211827, 28.7, -0.913481, 0.10287, 2, 2, 126, 43, 381, 381
0.0359073, 0.0921824, 28.8, -0.885605, -0.163186, 2, 2, 126, 43, 381, 381
0.0702436, 0.131205, 28.9, -0.883436, -0.0349944, 2, 2, 126, 43, 381, 381
0.166324, -0.043179, 29, -0.866865, -0.0775901, 2, 2, 126, 43, 381, 381
-0.142925, 0.188657, 29.1, -0.863525, 0.062212, 2, 2, 126, 43, 381, 381
0.102627, -0.0750993, 29.2, -0.853135, 0.0748304, 2, 2, 126, 43, 381, 381
-0.0199922, -0.0983666, 29.3, -0.853711, 0.00322418, 2, 2, 126, 43, 381, 381
0.0674148, 0.0257367, 29.4, -0.86231, 0.0789008, 2, 2, 126, 43, 381, 381
0.24667, 0.0799519, 29.5, -0.873183, 0.0327575, 2, 2, 126, 43, 381, 381
-0.00827581, -0.14295, 29.6, -0.885676, -0.147805, 2, 2, 126, 43, 381, 381
-0.103405, -0.041676, 29.7, -0.871228, 0.0278208, 2, 2, 126, 43, 381, 381
-0.0994401, -0.123114, 29.8, -0.870186, 0.0393276, 2, 2, 126, 43, 381, 381
0.0963971, -0.0474318, 29.9, -0.8805, -0.0362127, 2, 2, 126, 43, 381, 381
0.0661706, -0.0523593, 30, -0.879981, 0.0614932, 2, 2, 126, 43, 381, 381
-0.231281, -0.116218, 30.1, -0.887664, -0.0181526, 2, 2, 126, 43, 381, 381
0.0921245, 0.178456, 30.2, -0.901162, -0.00450932, 2, 2, 126, 43, 381, 381
0.188336, -0.00333527, 30.3, -0.897098, 0.192871, 2, 2, 126, 43, 381, 381
-0.203638, -0.0952178, 30.4, -0.892723, -0.239754, 2, 2, 126, 43, 381, 381
0.1929, 0.155, 30.5, -0.902352, 0.188316, 2, 2, 126, 43, 381, 381
0.303304, 0.182202, 30.6, -0.884113, 0.0217703, 2, 2, 126, 43, 381, 381
0.119082, -0.0527907, 30.7, -0.894995, -0.0448895, 2, 2, 190, 372, 191, 191
0.174401, -0.119276, 30.8, -0.901479, -0.106291, 2, 2, 190, 372, 191, 191
-0.202699, 0.0401525, 30.9, -0.913177, -0.150665, 2, 2, 190, 372, 191, 191
-0.512303, -0.635525, 31, -0.887847, -0.382977, 2, 2, 190, 372, 191, 191
0.0204911, 0.0147693, 31.1, -0.88454, 0.666559, 2, 2, 190, 372, 191, 191
-0.0634506, -0.151686, 31.2, -0.876752, 0.0443907, 2, 2, 190, 372, 191, 191
0.186156, 0.115732, 31.3, -0.891318, -0.0541521, 2, 2, 190, 372, 191, 191
0.123803, 0.156891, 31.4, -0.886515, 0.080602, 2, 2, 190, 372, 191, 191
0.137669, -0.172124, 31.5, -0.892946, 0.0742625, 2, 2, 190, 372, 191, 191
-0.197155, -0.257287, 31.6, -0.89416, 0.0811431, 2, 2, 190, 372, 191, 191
0.976432, -0.805263, 31.7, -0.931747, -1.47163, 2, 2, 190, 372, 191, 191
1.63659, 0.886595, 31.8, -0.909628, -0.152988, 2, 2, 190, 372, 191, 191
-3.05903, -2.38429, 31.9, -0.924252, 0.129197, 2, 2, 190, 372, 191, 191
0.213094, -0.15104, 32, -0.897891, 0.768051, 2, 2, 126, 43, 381, 381
1.29768, -0.581891, 32.1, -0.881769, -0.196884, 2, 2, 126, 43, 381, 381
1.56603, 0.762081, 32.2, -0.875597, 0.224804, 2, 2, 126, 43, 381, 381
0.302135, 0.154102, 32.3, -0.883059, 0.28191, 2, 2, 126, 43, 381, 381
-0.250103, -0.132823, 32.4, -0.869654, 0.156569, 2, 2, 126, 43, 381, 381
0.356461, -0.102839, 32.5, -0.862844, -0.095421, 2, 2, 126, 43, 381, 381
-0.367102, 0.176551, 32.6, -0.866773, -0.405897, 2, 2, 126, 43, 381, 381
0.302124, -0.13273, 32.7, -0.854518, 0.0997706, 2, 2, 126, 43, 381, 381
-0.0177674, 0.125794, 32.8, -0.838158, -0.00184542, 2, 2, 126, 43, 381, 381
-0.462011, 0.268173, 32.9, -0.85266, -0.0802532, 2, 2, 126, 43, 381, 381
0.107541, 0.0221638, 33, -0.855085, -0.122218, 2, 2, 126, 43, 381, 381
-0.0575449, -0.0295384, 33.1, -0.883651, -0.0187455, 2, 2, 126, 43, 381, 381
0.0962176, -0.167177, 33.2, -0.86361, 0.00476413, 2, 2, 126, 43, 381, 381
0.184718, 0.0776863, 33.3, -0.869636, 0.096881, 2, 2, 126, 43, 381, 381
-0.102126, -0.0262431, 33.4, -0.876808, 0.0569455, 2, 2, 126, 43, 381, 381
-0.00682891, -0.212988, 33.5, -0.87498, -0.0975201, 2, 2, 126, 43, 381, 381
-0.232493, 0.106559, 33.6, -0.882837, 0.042542, 2, 2, 126, 43, 381, 381
0.188346, 0.06128, 33.7, -0.871229, 0.0120802, 2, 2, 126, 43, 381, 381
-0.0876171, 0.0150091, 33.8, -0.883667, -0.176742, 2, 2, 126, 43, 381, 381
-0.0617134, -0.105635, 33.9, -0.854327, -0.124925, 2, 2, 126, 43, 381, 381
0.168397, 0.0593039, 34, -0.871164, -0.0237468, 2, 2, 126, 43, 381, 381
0.0743079, 0.0407527, 34.1, -0.871356, 0.119046, 2, 2, 126, 43, 381, 381
-0.245253, -0.0983993, 34.2, -0.878844, -0.0978256, 2, 2, 126, 43, 381, 381
0.129204, -0.138675, 34.3, -0.88018, 0.0417112, 2, 2, 126, 43, 381, 381
0.224979, 0.062984, 34.4, -0.88358, 0.0229976, 2, 2, 126, 43, 381, 381
-0.0544095, -0.00200321, 34.5, -0.876996, -0.0207967, 2, 2, 126, 43, 381, 381
0.174752, 0.0240972, 34.6, -0.875905, -0.120383, 2, 2, 126, 43, 381, 381
0.00610279, 0.0123482, 34.7, -0.878016, 0.122113, 2, 2, 126, 43, 381, 381
0.210482, 0.139854, 34.8, -0.881154, 0.0268602, 2, 2, 126, 43, 381, 381
-0.0570417, -0.131675, 34.9, -0.893855, 0.024783, 2, 2, 126, 43, 381, 381
-0.13207, 0.0781158, 35, -0.886623, 0.132399, 2, 2, 126, 43, 381, 381
-0.184986, 0.14583, 35.1, -0.893275, 0.00693826, 2, 2, 126, 43, 381, 381
0.154727, -0.217443, 35.2, -0.886145, -0.0152576, 2, 2, 126, 43, 381, 381
-0.162679, -0.10239, 35.3, -0.884682, -0.0310901, 2, 2, 126, 43, 381, 381
-0.128447, -0.0562942, 35.4, -0.86973, -0.0196063, 2, 2, 126, 43, 381, 381
-0.0627545, -0.0594518, 35.5, -0.866993, 0.0641581, 2, 2, 126, 43, 381, 381
0.0970437, 0.0402617, 35.6, -0.868777, 0.0375789, 2, 2, 126, 43, 381, 381
0.137184, -0.0433163, 35.7, -0.874481, -0.0518113, 2, 2, 126, 43, 381, 381
0.00134679, -0.106197, 35.8, -0.8737, -0.0870658, 2, 2, 126, 43, 381, 381
0.133725, 0.0524762, 35.9, -0.86845, -0.000935756, 2, 2, 126, 43, 381, 381
-0.0379106, 0.00370099, 36, -0.871489, 0.0768628, 2, 2, 126, 43, 381, 381
-0.0171638, -0.0213785, 36.1, -0.869585, -0.103606, 2, 2, 126, 43, 381, 381
-0.219383, -0.0585297, 36.2, -0.872883, 0.0490908, 2, 2, 126, 43, 381, 381
0.0984021, 0.103993, 36.3, -0.856687, -0.0712566, 2, 2, 126, 43, 381, 381
-0.151937, -0.0353481, 36.4, -0.85175, -0.0244927, 2, 2, 126, 43, 381, 381
-0.205435, -0.116916, 36.5, -0.856326, -0.0403981, 2, 2, 126, 43, 381, 381
-0.0326442, -0.0888024, 36.6, -0.852902, -0.0499988, 2, 2, 126, 43, 381, 381
0.169564, 0.112978, 36.7, -0.86526, -0.000223564, 2, 2, 126, 43, 381, 381
-0.0900813, 0.162912, 36.8, -0.871672, -0.00543161, 2, 2, 190, 372, 191, 191
-0.00998863, -0.126474, 36.9, -0.87796, -0.0881151, 2, 2, 190, 372, 191, 191
0.0916652, -0.106171, 37, -0.860227, 0.0219118, 2, 2, 190, 372, 191, 191
-0.0343062, 0.100795, 37.1, -0.876847, 0.179342, 2, 2, 190, 372, 191, 191
-0.199275, -0.0169706, 37.2, -0.871407, -0.0695563, 2, 2, 190, 372, 191, 191
0.152538, -0.114606, 37.3, -0.883725, 0.0537743, 2, 2, 190, 372, 191, 191
0.0844499, 0.133911, 37.4, -0.894677, 0.00560562, 2, 2, 190, 372, 191, 191
-0.0125073, -0.115999, 37.5, -0.896055, -0.0593687, 2, 2, 190, 372, 191, 191
-0.0820468, -0.0691126, 37.6, -0.914122, -0.0160027, 2, 2, 190, 372, 191, 191
-0.0870844, -0.00440264, 37.7, -0.916232, 0.068919, 2, 2, 190, 372, 191, 191
-0.0210832, 0.0659096, 37.8, -0.918294, 0.0644666, 2, 2, 190, 372, 191, 191
-0.180207, 0.0736693, 37.9, -0.910036, -0.0160683, 2, 2, 190, 372, 191, 191
-0.117596, 0.0444209, 38, -0.909472, -0.044726, 2, 2, 190, 372, 191, 191
0.155969, -0.103275, 38.1, -0.902195, 0.0366025, 2, 2, 126, 43, 381, 381
0.0174642, 0.1287, 38.2, -0.911631, -0.100131, 2, 2, 126, 43, 381, 381
-0.030852, -0.0798664, 38.3, -0.922995, -0.0440592, 2, 2, 126, 43, 381, 381
-0.133265, -0.0711183, 38.4, -0.916269, -0.0734528, 2, 2, 126, 43, 381, 381
0.214735, 0.253118, 38.5, -0.909732, 0.012891, 2, 2, 126, 43, 381, 381
0.107125, 0.0176373, 38.6, -0.907758, 0.0272637, 2, 2, 126, 43, 381, 381
-0.0814404, 0.0149282, 38.7, -0.900603, -0.0894012, 2, 2, 126, 43, 381, 381
-0.0295884, -0.00441784, 38.8, -0.89951, -0.0702208, 2, 2, 126, 43, 381, 381
